"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2017,7,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",40
2017,7,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",43
2017,7,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",3
2017,7,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",245
2017,7,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",223
2017,7,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",229
2017,7,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",134
2017,7,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",19
2017,7,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",165
2017,7,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",81
2017,7,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",175
2017,7,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",134
2017,7,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",257
2017,7,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",89
2017,7,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",24
2017,7,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",125
2017,7,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",14
2017,7,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",115
2017,7,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",22
2017,7,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",126
2017,7,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",510
2017,7,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",247
2017,7,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",120
2017,7,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",185
2017,7,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",297
2017,7,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",209
2017,7,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",101
2017,7,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",63
2017,7,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",220
2017,7,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",94
2017,7,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",216
2017,7,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",165
2017,7,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",239
2017,7,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",271
2017,7,99,"No consta",99,"No consta","Dones","Demanda no aturats",0
2017,8,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",1842
2017,8,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",453
2017,8,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",499
2017,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",690
2017,8,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",573
2017,8,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",898
2017,8,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",618
2017,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",692
2017,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1013
2017,8,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",756
2017,8,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1054
2017,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",60
2017,8,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",730
2017,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",264
2017,8,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",304
2017,8,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",356
2017,8,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",371
2017,8,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",723
2017,8,4,"Les Corts",19,"les Corts","Homes","Atur registrat",755
2017,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",367
2017,8,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",86
2017,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",42
2017,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",197
2017,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",161
2017,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",249
2017,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",471
2017,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",418
2017,8,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",264
2017,8,6,"Gràcia",29,"el Coll","Homes","Atur registrat",110
2017,8,6,"Gràcia",30,"la Salut","Homes","Atur registrat",229
2017,8,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",910
2017,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",573
2017,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",440
2017,8,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",165
2017,8,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",712
2017,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",210
2017,8,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",715
2017,8,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",221
2017,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",134
2017,8,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",97
2017,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",103
2017,8,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",7
2017,8,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",609
2017,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",568
2017,8,8,"Nou Barris",45,"Porta","Homes","Atur registrat",549
2017,8,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",357
2017,8,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",49
2017,8,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",397
2017,8,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",193
2017,8,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",420
2017,8,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",322
2017,8,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",618
2017,8,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",295
2017,8,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",82
2017,8,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",427
2017,8,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",50
2017,8,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",396
2017,8,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",49
2017,8,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",276
2017,8,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1115
2017,8,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",548
2017,8,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",267
2017,8,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",413
2017,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",858
2017,8,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",576
2017,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",273
2017,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",167
2017,8,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",583
2017,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",295
2017,8,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",677
2017,8,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",438
2017,8,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",589
2017,8,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",664
2017,8,99,"No consta",99,"No consta","Homes","Atur registrat",4
2017,8,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",381
2017,8,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",137
2017,8,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",166
2017,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",226
2017,8,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",168
2017,8,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",285
2017,8,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",144
2017,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",170
2017,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",320
2017,8,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",220
2017,8,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",299
2017,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",13
2017,8,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",176
2017,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",75
2017,8,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",93
2017,8,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",109
2017,8,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",122
2017,8,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",229
2017,8,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",245
2017,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",120
2017,8,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",22
2017,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",13
2017,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",55
2017,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",51
2017,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",65
2017,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",111
2017,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",107
2017,8,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",75
2017,8,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",31
2017,8,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",72
2017,8,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",271
2017,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",179
2017,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",145
2017,8,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",52
2017,8,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",185
2017,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",55
2017,8,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",189
2017,8,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",62
2017,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",38
2017,8,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",28
2017,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",30
2017,8,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2017,8,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",164
2017,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",154
2017,8,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",141
2017,8,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",98
2017,8,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",13
2017,8,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",89
2017,8,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",44
2017,8,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",95
2017,8,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",72
2017,8,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",158
2017,8,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",54
2017,8,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",15
2017,8,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",76
2017,8,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",9
2017,8,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",71
2017,8,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",15
2017,8,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",86
2017,8,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",348
2017,8,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",164
2017,8,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",80
2017,8,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",122
2017,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",220
2017,8,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",164
2017,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",87
2017,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",63
2017,8,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",215
2017,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",82
2017,8,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",185
2017,8,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",126
2017,8,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",167
2017,8,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",188
2017,8,99,"No consta",99,"No consta","Homes","Demanda no aturats",18
2017,8,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1337
2017,8,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",375
2017,8,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",478
2017,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",661
2017,8,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",701
2017,8,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1164
2017,8,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",734
2017,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",787
2017,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1188
2017,8,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",827
2017,8,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1173
2017,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",46
2017,8,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",968
2017,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",297
2017,8,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",402
2017,8,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",472
2017,8,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",513
2017,8,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",971
2017,8,4,"Les Corts",19,"les Corts","Dones","Atur registrat",993
2017,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",508
2017,8,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",135
2017,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",47
2017,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",275
2017,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",184
2017,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",332
2017,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",594
2017,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",548
2017,8,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",353
2017,8,6,"Gràcia",29,"el Coll","Dones","Atur registrat",148
2017,8,6,"Gràcia",30,"la Salut","Dones","Atur registrat",303
2017,8,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1192
2017,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",758
2017,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",591
2017,8,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",217
2017,8,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",916
2017,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",287
2017,8,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",979
2017,8,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",292
2017,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",176
2017,8,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",127
2017,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",135
2017,8,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",9
2017,8,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",780
2017,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",712
2017,8,8,"Nou Barris",45,"Porta","Dones","Atur registrat",700
2017,8,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",438
2017,8,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",62
2017,8,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",516
2017,8,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",252
2017,8,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",546
2017,8,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",418
2017,8,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",788
2017,8,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",320
2017,8,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",87
2017,8,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",456
2017,8,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",53
2017,8,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",422
2017,8,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",73
2017,8,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",413
2017,8,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1669
2017,8,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",757
2017,8,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",369
2017,8,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",565
2017,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",992
2017,8,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",714
2017,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",357
2017,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",235
2017,8,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",810
2017,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",347
2017,8,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",795
2017,8,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",574
2017,8,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",813
2017,8,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",921
2017,8,99,"No consta",99,"No consta","Dones","Atur registrat",5
2017,8,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",302
2017,8,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",107
2017,8,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",157
2017,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",217
2017,8,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",212
