"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2015,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",208
2015,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",350
2015,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",688
2015,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",626
2015,2,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",408
2015,2,6,"Gràcia",29,"el Coll","Homes","Atur registrat",172
2015,2,6,"Gràcia",30,"la Salut","Homes","Atur registrat",332
2015,2,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1332
2015,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",846
2015,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",650
2015,2,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",237
2015,2,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1057
2015,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",339
2015,2,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1154
2015,2,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",338
2015,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",202
2015,2,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",146
2015,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",156
2015,2,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",11
2015,2,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",975
2015,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",908
2015,2,8,"Nou Barris",45,"Porta","Homes","Atur registrat",889
2015,2,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",568
2015,2,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",79
2015,2,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",648
2015,2,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",316
2015,2,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",686
2015,2,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",526
2015,2,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1001
2015,2,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",491
2015,2,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",137
2015,2,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",712
2015,2,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",83
2015,2,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",660
2015,2,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",78
2015,2,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",443
2015,2,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1790
2015,2,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",818
2015,2,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",398
2015,2,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",614
2015,2,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1234
2015,2,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",814
2015,2,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",387
2015,2,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",263
2015,2,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",901
2015,2,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",474
2015,2,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1087
2015,2,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",660
2015,2,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",911
2015,2,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1034
2015,2,99,"No consta",99,"No consta","Homes","Atur registrat",3
2015,2,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",517
2015,2,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",162
2015,2,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",237
2015,2,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",324
2015,2,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",210
2015,2,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",352
2015,2,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",207
2015,2,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",232
2015,2,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",408
2015,2,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",287
2015,2,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",378
2015,2,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",19
2015,2,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",236
2015,2,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",94
2015,2,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",128
2015,2,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",150
2015,2,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",163
2015,2,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",309
2015,2,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",319
2015,2,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",161
2015,2,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",37
2015,2,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",12
2015,2,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",74
2015,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",46
2015,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",77
2015,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",142
2015,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",138
2015,2,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",88
2015,2,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",36
2015,2,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",82
2015,2,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",330
2015,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",221
2015,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",174
2015,2,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",59
2015,2,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",247
2015,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",72
2015,2,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",246
2015,2,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",76
2015,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",46
2015,2,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",33
2015,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",35
2015,2,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2015,2,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",207
2015,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",191
2015,2,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",173
2015,2,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",121
2015,2,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",16
2015,2,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",121
2015,2,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",59
2015,2,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",128
2015,2,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",98
2015,2,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",195
2015,2,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",87
2015,2,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",24
2015,2,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",126
2015,2,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",15
2015,2,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",116
2015,2,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",23
2015,2,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",131
2015,2,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",528
2015,2,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",231
2015,2,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",113
2015,2,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",171
2015,2,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",315
2015,2,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",219
2015,2,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",106
2015,2,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",72
2015,2,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",246
2015,2,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",110
2015,2,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",251
2015,2,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",170
2015,2,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",237
2015,2,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",268
2015,2,99,"No consta",99,"No consta","Homes","Demanda no aturats",0
2015,2,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1693
2015,2,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",503
2015,2,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",610
2015,2,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",846
2015,2,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",901
2015,2,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1473
2015,2,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",965
2015,2,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1030
2015,2,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1553
2015,2,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1094
2015,2,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1517
2015,2,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",59
2015,2,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1235
2015,2,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",384
2015,2,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",512
2015,2,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",601
2015,2,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",698
2015,2,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1269
2015,2,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1292
2015,2,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",690
2015,2,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",165
2015,2,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",61
2015,2,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",342
2015,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",238
2015,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",436
2015,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",778
2015,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",709
2015,2,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",443
2015,2,6,"Gràcia",29,"el Coll","Dones","Atur registrat",187
2015,2,6,"Gràcia",30,"la Salut","Dones","Atur registrat",380
2015,2,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1452
2015,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",950
2015,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",739
2015,2,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",273
2015,2,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1159
2015,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",345
2015,2,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1177
2015,2,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",351
2015,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",211
2015,2,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",152
2015,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",162
2015,2,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2015,2,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",975
2015,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",914
2015,2,8,"Nou Barris",45,"Porta","Dones","Atur registrat",896
2015,2,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",563
2015,2,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",78
2015,2,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",616
2015,2,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",300
2015,2,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",652
2015,2,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",499
2015,2,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",1009
2015,2,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",403
2015,2,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",110
2015,2,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",576
2015,2,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",67
2015,2,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",534
2015,2,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",91
2015,2,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",519
2015,2,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2100
2015,2,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",975
2015,2,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",475
2015,2,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",727
2015,2,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1263
2015,2,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",917
2015,2,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",456
2015,2,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",283
2015,2,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",985
2015,2,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",461
2015,2,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1054
2015,2,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",717
2015,2,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",972
2015,2,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1096
2015,2,99,"No consta",99,"No consta","Dones","Atur registrat",1
2015,2,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",357
2015,2,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",136
2015,2,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",147
2015,2,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",203
2015,2,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",207
2015,2,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",331
2015,2,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",223
2015,2,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",260
2015,2,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",402
2015,2,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",281
2015,2,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",294
2015,2,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",10
2015,2,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",229
2015,2,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",74
2015,2,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",128
2015,2,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",151
2015,2,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",175
2015,2,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",318
2015,2,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",322
2015,2,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",173
2015,2,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",33
2015,2,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",11
2015,2,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",66
2015,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",43
2015,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",90
2015,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",160
2015,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",164
2015,2,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",106
2015,2,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",46
2015,2,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",88
2015,2,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",344
2015,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",214
2015,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",165
2015,2,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",63
2015,2,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",243
2015,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",72
2015,2,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",247
2015,2,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",74
2015,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",44
2015,2,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",32
2015,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",34
2015,2,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2015,2,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",201
2015,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",180
2015,2,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",160
2015,2,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",115
2015,2,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",16
2015,2,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",119
2015,2,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",58
2015,2,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",126
2015,2,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",97
2015,2,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",179
2015,2,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",68
2015,2,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",18
2015,2,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",95
2015,2,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",11
2015,2,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",88
2015,2,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",19
2015,2,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",110
2015,2,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",446
2015,2,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",224
2015,2,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",109
