"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2016,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",295
2016,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",543
2016,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",521
2016,2,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",336
2016,2,6,"Gràcia",29,"el Coll","Homes","Atur registrat",140
2016,2,6,"Gràcia",30,"la Salut","Homes","Atur registrat",280
2016,2,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1152
2016,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",737
2016,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",563
2016,2,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",200
2016,2,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",915
2016,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",279
2016,2,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",949
2016,2,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",290
2016,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",176
2016,2,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",127
2016,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",136
2016,2,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",9
2016,2,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",827
2016,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",783
2016,2,8,"Nou Barris",45,"Porta","Homes","Atur registrat",765
2016,2,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",490
2016,2,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",68
2016,2,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",536
2016,2,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",261
2016,2,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",567
2016,2,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",434
2016,2,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",862
2016,2,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",424
2016,2,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",119
2016,2,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",619
2016,2,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",72
2016,2,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",573
2016,2,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",66
2016,2,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",374
2016,2,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1511
2016,2,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",709
2016,2,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",345
2016,2,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",533
2016,2,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1058
2016,2,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",695
2016,2,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",329
2016,2,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",221
2016,2,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",759
2016,2,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",386
2016,2,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",885
2016,2,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",558
2016,2,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",781
2016,2,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",887
2016,2,99,"No consta",99,"No consta","Homes","Atur registrat",3
2016,2,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",462
2016,2,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",150
2016,2,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",241
2016,2,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",326
2016,2,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",197
2016,2,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",328
2016,2,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",191
2016,2,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",201
2016,2,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",387
2016,2,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",264
2016,2,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",336
2016,2,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",16
2016,2,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",204
2016,2,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",83
2016,2,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",112
2016,2,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",132
2016,2,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",156
2016,2,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",283
2016,2,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",300
2016,2,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",154
2016,2,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",34
2016,2,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",14
2016,2,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",73
2016,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",54
2016,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",76
2016,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",148
2016,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",131
2016,2,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",86
2016,2,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",36
2016,2,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",79
2016,2,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",290
2016,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",207
2016,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",163
2016,2,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",57
2016,2,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",216
2016,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",62
2016,2,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",213
2016,2,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",72
2016,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",45
2016,2,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",32
2016,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",35
2016,2,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2016,2,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",187
2016,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",175
2016,2,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",157
2016,2,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",112
2016,2,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",15
2016,2,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",113
2016,2,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",55
2016,2,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",119
2016,2,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",91
2016,2,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",177
2016,2,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",72
2016,2,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",20
2016,2,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",103
2016,2,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",12
2016,2,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",95
2016,2,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",19
2016,2,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",107
2016,2,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",433
2016,2,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",189
2016,2,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",92
2016,2,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",141
2016,2,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",291
2016,2,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",186
2016,2,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",90
2016,2,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",74
2016,2,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",246
2016,2,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",96
2016,2,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",215
2016,2,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",138
2016,2,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",189
2016,2,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",214
2016,2,99,"No consta",99,"No consta","Homes","Demanda no aturats",4
2016,2,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1510
2016,2,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",469
2016,2,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",569
2016,2,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",790
2016,2,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",778
2016,2,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1292
2016,2,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",892
2016,2,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",920
2016,2,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1397
2016,2,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",982
2016,2,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1358
2016,2,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",54
2016,2,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1117
2016,2,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",344
2016,2,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",465
2016,2,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",545
2016,2,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",620
2016,2,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1141
2016,2,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1161
2016,2,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",613
2016,2,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",151
2016,2,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",57
2016,2,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",315
2016,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",221
2016,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",383
2016,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",687
2016,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",635
2016,2,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",396
2016,2,6,"Gràcia",29,"el Coll","Dones","Atur registrat",168
2016,2,6,"Gràcia",30,"la Salut","Dones","Atur registrat",325
2016,2,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1282
2016,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",839
2016,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",648
2016,2,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",232
2016,2,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1037
2016,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",315
2016,2,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1074
2016,2,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",311
2016,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",185
2016,2,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",134
2016,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",143
2016,2,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",10
2016,2,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",885
2016,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",821
2016,2,8,"Nou Barris",45,"Porta","Dones","Atur registrat",798
2016,2,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",508
2016,2,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",71
2016,2,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",581
2016,2,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",283
2016,2,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",614
2016,2,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",471
2016,2,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",899
2016,2,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",381
2016,2,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",105
2016,2,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",546
2016,2,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",63
2016,2,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",506
2016,2,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",83
2016,2,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",474
2016,2,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1915
2016,2,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",880
2016,2,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",428
2016,2,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",655
2016,2,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1144
2016,2,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",828
2016,2,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",411
2016,2,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",260
2016,2,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",902
2016,2,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",402
2016,2,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",923
2016,2,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",659
2016,2,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",924
2016,2,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1045
2016,2,99,"No consta",99,"No consta","Dones","Atur registrat",4
2016,2,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",331
2016,2,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",126
2016,2,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",143
2016,2,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",200
2016,2,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",212
2016,2,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",338
2016,2,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",222
2016,2,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",233
2016,2,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",370
2016,2,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",246
2016,2,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",273
2016,2,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",8
2016,2,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",175
2016,2,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",68
2016,2,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",117
2016,2,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",137
2016,2,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",175
2016,2,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",302
2016,2,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",310
2016,2,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",173
2016,2,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",34
2016,2,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",10
2016,2,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",66
2016,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",38
2016,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",89
2016,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",152
2016,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",156
2016,2,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",96
2016,2,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",41
2016,2,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",91
2016,2,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",322
2016,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",219
2016,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",170
2016,2,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",65
2016,2,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",255
2016,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",68
2016,2,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",233
2016,2,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",69
2016,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",41
2016,2,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",30
2016,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",32
2016,2,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2016,2,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",176
2016,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",164
2016,2,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",170
2016,2,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",96
2016,2,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",13
2016,2,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",112
2016,2,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",55
2016,2,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",118
2016,2,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",91
2016,2,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",191
2016,2,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",64
2016,2,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",17
2016,2,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",90
2016,2,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",10
2016,2,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",84
2016,2,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",18
2016,2,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",102
2016,2,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",417
2016,2,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",213
2016,2,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",104
